(7.18403e-06, 0, 0), (6.54021e+07, 0, 0), (65395.8, 0, 0)
(7.1949e-06, 0, 0), (6.55011e+07, 0, 0), (65494.8, 0, 0)
(7.19501e-06, 0, 0), (6.55021e+07, 0, 0), (65495.8, 0, 0)
(7.20589e-06, 0, 0), (6.56011e+07, 0, 0), (65594.8, 0, 0)
(7.206e-06, 0, 0), (6.56021e+07, 0, 0), (65595.8, 0, 0)
(7.21687e-06, 0, 0), (6.57011e+07, 0, 0), (65694.8, 0, 0)
(7.21698e-06, 0, 0), (6.57021e+07, 0, 0), (65695.8, 0, 0)
(7.22786e-06, 0, 0), (6.58011e+07, 0, 0), (65794.8, 0, 0)
(7.22797e-06, 0, 0), (6.58021e+07, 0, 0), (65795.8, 0, 0)
(7.23885e-06, 0, 0), (6.59011e+07, 0, 0), (65894.8, 0, 0)
(7.23896e-06, 0, 0), (6.59021e+07, 0, 0), (65895.8, 0, 0)
(7.24983e-06, 0, 0), (6.60011e+07, 0, 0), (65994.8, 0, 0)
(7.24994e-06, 0, 0), (6.60021e+07, 0, 0), (65995.8, 0, 0)
(7.26082e-06, 0, 0), (6.61011e+07, 0, 0), (66094.7, 0, 0)
(7.26093e-06, 0, 0), (6.61021e+07, 0, 0), (66095.7, 0, 0)
(7.2718e-06, 0, 0), (6.62011e+07, 0, 0), (66194.7, 0, 0)
(7.27191e-06, 0, 0), (6.62021e+07, 0, 0), (66195.7, 0, 0)
(7.28279e-06, 0, 0), (6.63011e+07, 0, 0), (66294.7, 0, 0)
(7.2829e-06, 0, 0), (6.63021e+07, 0, 0), (66295.7, 0, 0)
(7.29377e-06, 0, 0), (6.64011e+07, 0, 0), (66394.7, 0, 0)
(7.29388e-06, 0, 0), (6.64021e+07, 0, 0), (66395.7, 0, 0)
(7.30476e-06, 0, 0), (6.65011e+07, 0, 0), (66494.7, 0, 0)
(7.30487e-06, 0, 0), (6.65021e+07, 0, 0), (66495.7, 0, 0)
(7.31574e-06, 0, 0), (6.66011e+07, 0, 0), (66594.7, 0, 0)
(7.31585e-06, 0, 0), (6.66021e+07, 0, 0), (66595.7, 0, 0)
(7.32673e-06, 0, 0), (6.67011e+07, 0, 0), (66694.7, 0, 0)
(7.32684e-06, 0, 0), (6.67021e+07, 0, 0), (66695.7, 0, 0)
(7.33771e-06, 0, 0), (6.68011e+07, 0, 0), (66794.7, 0, 0)
(7.33782e-06, 0, 0), (6.68021e+07, 0, 0), (66795.7, 0, 0)
(7.3487e-06, 0, 0), (6.69011e+07, 0, 0), (66894.7, 0, 0)
(7.34881e-06, 0, 0), (6.69021e+07, 0, 0), (66895.7, 0, 0)
(7.35969e-06, 0, 0), (6.70011e+07, 0, 0), (66994.6, 0, 0)
(7.3598e-06, 0, 0), (6.70021e+07, 0, 0), (66995.6, 0, 0)
(7.37067e-06, 0, 0), (6.71011e+07, 0, 0), (67094.6, 0, 0)
(7.37078e-06, 0, 0), (6.71021e+07, 0, 0), (67095.6, 0, 0)
(7.38166e-06, 0, 0), (6.72011e+07, 0, 0), (67194.6, 0, 0)
(7.38177e-06, 0, 0), (6.72021e+07, 0, 0), (67195.6, 0, 0)
(7.39264e-06, 0, 0), (6.73011e+07, 0, 0), (67294.6, 0, 0)
(7.39275e-06, 0, 0), (6.73021e+07, 0, 0), (67295.6, 0, 0)
(7.40363e-06, 0, 0), (6.74011e+07, 0, 0), (67394.6, 0, 0)
(7.40374e-06, 0, 0), (6.74021e+07, 0, 0), (67395.6, 0, 0)
(7.41461e-06, 0, 0), (6.75011e+07, 0, 0), (67494.6, 0, 0)
(7.41472e-06, 0, 0), (6.75021e+07, 0, 0), (67495.6, 0, 0)
(7.4256e-06, 0, 0), (6.76011e+07, 0, 0), (67594.6, 0, 0)
(7.42571e-06, 0, 0), (6.76021e+07, 0, 0), (67595.6, 0, 0)
(7.43658e-06, 0, 0), (6.77011e+07, 0, 0), (67694.6, 0, 0)
(7.43669e-06, 0, 0), (6.77021e+07, 0, 0), (67695.6, 0, 0)
(7.44757e-06, 0, 0), (6.78011e+07, 0, 0), (67794.6, 0, 0)
(7.44768e-06, 0, 0), (6.78021e+07, 0, 0), (67795.6, 0, 0)
(7.45855e-06, 0, 0), (6.79011e+07, 0, 0), (67894.5, 0, 0)
(7.45866e-06, 0, 0), (6.79021e+07, 0, 0), (67895.5, 0, 0)
(7.46954e-06, 0, 0), (6.80011e+07, 0, 0), (67994.5, 0, 0)
(7.46965e-06, 0, 0), (6.80021e+07, 0, 0), (67995.5, 0, 0)
(7.48053e-06, 0, 0), (6.81011e+07, 0, 0), (68094.5, 0, 0)
(7.48064e-06, 0, 0), (6.81021e+07, 0, 0), (68095.5, 0, 0)
(7.49151e-06, 0, 0), (6.82011e+07, 0, 0), (68194.5, 0, 0)
(7.49162e-06, 0, 0), (6.82021e+07, 0, 0), (68195.5, 0, 0)
(7.5025e-06, 0, 0), (6.83011e+07, 0, 0), (68294.5, 0, 0)
(7.50261e-06, 0, 0), (6.83021e+07, 0, 0), (68295.5, 0, 0)
(7.51348e-06, 0, 0), (6.84011e+07, 0, 0), (68394.5, 0, 0)
(7.51359e-06, 0, 0), (6.84021e+07, 0, 0), (68395.5, 0, 0)
(7.52447e-06, 0, 0), (6.85011e+07, 0, 0), (68494.5, 0, 0)
(7.52458e-06, 0, 0), (6.85021e+07, 0, 0), (68495.5, 0, 0)
(7.53545e-06, 0, 0), (6.86011e+07, 0, 0), (68594.5, 0, 0)
(7.53556e-06, 0, 0), (6.86021e+07, 0, 0), (68595.5, 0, 0)
(7.54644e-06, 0, 0), (6.87011e+07, 0, 0), (68694.5, 0, 0)
(7.54655e-06, 0, 0), (6.87021e+07, 0, 0), (68695.5, 0, 0)
(7.55742e-06, 0, 0), (6.88011e+07, 0, 0), (68794.4, 0, 0)
(7.55753e-06, 0, 0), (6.88021e+07, 0, 0), (68795.4, 0, 0)
(7.56841e-06, 0, 0), (6.89011e+07, 0, 0), (68894.4, 0, 0)
(7.56852e-06, 0, 0), (6.89021e+07, 0, 0), (68895.4, 0, 0)
(7.57939e-06, 0, 0), (6.90011e+07, 0, 0), (68994.4, 0, 0)
(7.5795e-06, 0, 0), (6.90021e+07, 0, 0), (68995.4, 0, 0)
(7.59038e-06, 0, 0), (6.91011e+07, 0, 0), (69094.4, 0, 0)
(7.59049e-06, 0, 0), (6.91021e+07, 0, 0), (69095.4, 0, 0)
(7.60137e-06, 0, 0), (6.92011e+07, 0, 0), (69194.4, 0, 0)
(7.60148e-06, 0, 0), (6.92021e+07, 0, 0), (69195.4, 0, 0)
(7.61235e-06, 0, 0), (6.93011e+07, 0, 0), (69294.4, 0, 0)
(7.61246e-06, 0, 0), (6.93021e+07, 0, 0), (69295.4, 0, 0)
(7.62334e-06, 0, 0), (6.94011e+07, 0, 0), (69394.4, 0, 0)
(7.62345e-06, 0, 0), (6.94021e+07, 0, 0), (69395.4, 0, 0)
(7.63432e-06, 0, 0), (6.95011e+07, 0, 0), (69494.4, 0, 0)
(7.63443e-06, 0, 0), (6.95021e+07, 0, 0), (69495.4, 0, 0)
(7.64531e-06, 0, 0), (6.96011e+07, 0, 0), (69594.4, 0, 0)
(7.64542e-06, 0, 0), (6.96021e+07, 0, 0), (69595.4, 0, 0)
(7.65629e-06, 0, 0), (6.97011e+07, 0, 0), (69694.3, 0, 0)
(7.6564e-06, 0, 0), (6.97021e+07, 0, 0), (69695.3, 0, 0)
(7.66728e-06, 0, 0), (6.98011e+07, 0, 0), (69794.3, 0, 0)
(7.66739e-06, 0, 0), (6.98021e+07, 0, 0), (69795.3, 0, 0)
(7.67826e-06, 0, 0), (6.99011e+07, 0, 0), (69894.3, 0, 0)
(7.67837e-06, 0, 0), (6.99021e+07, 0, 0), (69895.3, 0, 0)
(7.68925e-06, 0, 0), (7.00011e+07, 0, 0), (69994.3, 0, 0)
(7.68936e-06, 0, 0), (7.00021e+07, 0, 0), (69995.3, 0, 0)
(7.70023e-06, 0, 0), (7.01011e+07, 0, 0), (70094.3, 0, 0)
(7.70034e-06, 0, 0), (7.01021e+07, 0, 0), (70095.3, 0, 0)
(7.71122e-06, 0, 0), (7.02011e+07, 0, 0), (70194.3, 0, 0)
(7.71133e-06, 0, 0), (7.02021e+07, 0, 0), (70195.3, 0, 0)
(7.72221e-06, 0, 0), (7.03011e+07, 0, 0), (70294.3, 0, 0)
(7.72232e-06, 0, 0), (7.03021e+07, 0, 0), (70295.3, 0, 0)
(7.73319e-06, 0, 0), (7.04011e+07, 0, 0), (70394.3, 0, 0)
(7.7333e-06, 0, 0), (7.04021e+07, 0, 0), (70395.3, 0, 0)
(7.74418e-06, 0, 0), (7.05011e+07, 0, 0), (70494.3, 0, 0)
(7.74429e-06, 0, 0), (7.05021e+07, 0, 0), (70495.3, 0, 0)
(7.75516e-06, 0, 0), (7.06011e+07, 0, 0), (70594.2, 0, 0)
(7.75527e-06, 0, 0), (7.06021e+07, 0, 0), (70595.2, 0, 0)
(7.76615e-06, 0, 0), (7.07011e+07, 0, 0), (70694.2, 0, 0)
(7.76626e-06, 0, 0), (7.07021e+07, 0, 0), (70695.2, 0, 0)
(7.77713e-06, 0, 0), (7.08011e+07, 0, 0), (70794.2, 0, 0)
(7.77724e-06, 0, 0), (7.08021e+07, 0, 0), (70795.2, 0, 0)
(7.78812e-06, 0, 0), (7.09011e+07, 0, 0), (70894.2, 0, 0)
(7.78823e-06, 0, 0), (7.09021e+07, 0, 0), (70895.2, 0, 0)
(7.7991e-06, 0, 0), (7.10011e+07, 0, 0), (70994.2, 0, 0)
(7.79921e-06, 0, 0), (7.10021e+07, 0, 0), (70995.2, 0, 0)
(7.81009e-06, 0, 0), (7.11011e+07, 0, 0), (71094.2, 0, 0)
(7.8102e-06, 0, 0), (7.11021e+07, 0, 0), (71095.2, 0, 0)
(7.82107e-06, 0, 0), (7.12011e+07, 0, 0), (71194.2, 0, 0)
(7.82118e-06, 0, 0), (7.12021e+07, 0, 0), (71195.2, 0, 0)
(7.83206e-06, 0, 0), (7.13011e+07, 0, 0), (71294.2, 0, 0)
(7.83217e-06, 0, 0), (7.13021e+07, 0, 0), (71295.2, 0, 0)
(7.84305e-06, 0, 0), (7.14011e+07, 0, 0), (71394.2, 0, 0)
(7.84316e-06, 0, 0), (7.14021e+07, 0, 0), (71395.2, 0, 0)
(7.85403e-06, 0, 0), (7.15011e+07, 0, 0), (71494.2, 0, 0)
(7.85414e-06, 0, 0), (7.15021e+07, 0, 0), (71495.2, 0, 0)
(7.86502e-06, 0, 0), (7.16011e+07, 0, 0), (71594.1, 0, 0)
(7.86513e-06, 0, 0), (7.16021e+07, 0, 0), (71595.1, 0, 0)
(7.876e-06, 0, 0), (7.17011e+07, 0, 0), (71694.1, 0, 0)
(7.87611e-06, 0, 0), (7.17021e+07, 0, 0), (71695.1, 0, 0)
(7.88699e-06, 0, 0), (7.18011e+07, 0, 0), (71794.1, 0, 0)
(7.8871e-06, 0, 0), (7.18021e+07, 0, 0), (71795.1, 0, 0)
(7.89797e-06, 0, 0), (7.19011e+07, 0, 0), (71894.1, 0, 0)
(7.89808e-06, 0, 0), (7.19021e+07, 0, 0), (71895.1, 0, 0)
(7.90896e-06, 0, 0), (7.20011e+07, 0, 0), (71994.1, 0, 0)
(7.90907e-06, 0, 0), (7.20021e+07, 0, 0), (71995.1, 0, 0)
(7.91994e-06, 0, 0), (7.21011e+07, 0, 0), (72094.1, 0, 0)
(7.92005e-06, 0, 0), (7.21021e+07, 0, 0), (72095.1, 0, 0)
(7.93093e-06, 0, 0), (7.22011e+07, 0, 0), (72194.1, 0, 0)
(7.93104e-06, 0, 0), (7.22021e+07, 0, 0), (72195.1, 0, 0)
(7.94191e-06, 0, 0), (7.23011e+07, 0, 0), (72294.1, 0, 0)
(7.94202e-06, 0, 0), (7.23021e+07, 0, 0), (72295.1, 0, 0)
(7.9529e-06, 0, 0), (7.24011e+07, 0, 0), (72394.1, 0, 0)
(7.95301e-06, 0, 0), (7.24021e+07, 0, 0), (72395.1, 0, 0)
(7.96389e-06, 0, 0), (7.25011e+07, 0, 0), (72494, 0, 0)
(7.96399e-06, 0, 0), (7.25021e+07, 0, 0), (72495, 0, 0)
(7.97487e-06, 0, 0), (7.26011e+07, 0, 0), (72594, 0, 0)
(7.97498e-06, 0, 0), (7.26021e+07, 0, 0), (72595, 0, 0)
(7.98586e-06, 0, 0), (7.27011e+07, 0, 0), (72694, 0, 0)
(7.98597e-06, 0, 0), (7.27021e+07, 0, 0), (72695, 0, 0)
(7.99684e-06, 0, 0), (7.28011e+07, 0, 0), (72794, 0, 0)
(7.99695e-06, 0, 0), (7.28021e+07, 0, 0), (72795, 0, 0)
(8.00783e-06, 0, 0), (7.29011e+07, 0, 0), (72894, 0, 0)
(8.00794e-06, 0, 0), (7.29021e+07, 0, 0), (72895, 0, 0)
(8.01881e-06, 0, 0), (7.30011e+07, 0, 0), (72994, 0, 0)
(8.01892e-06, 0, 0), (7.30021e+07, 0, 0), (72995, 0, 0)
(8.0298e-06, 0, 0), (7.31011e+07, 0, 0), (73094, 0, 0)
(8.02991e-06, 0, 0), (7.31021e+07, 0, 0), (73095, 0, 0)
(8.04078e-06, 0, 0), (7.32011e+07, 0, 0), (73194, 0, 0)
(8.04089e-06, 0, 0), (7.32021e+07, 0, 0), (73195, 0, 0)
(8.05177e-06, 0, 0), (7.33011e+07, 0, 0), (73294, 0, 0)
(8.05188e-06, 0, 0), (7.33021e+07, 0, 0), (73295, 0, 0)
(8.06275e-06, 0, 0), (7.34011e+07, 0, 0), (73393.9, 0, 0)
(8.06286e-06, 0, 0), (7.34021e+07, 0, 0), (73394.9, 0, 0)
(8.07374e-06, 0, 0), (7.35011e+07, 0, 0), (73493.9, 0, 0)
(8.07385e-06, 0, 0), (7.35021e+07, 0, 0), (73494.9, 0, 0)
(8.08473e-06, 0, 0), (7.36011e+07, 0, 0), (73593.9, 0, 0)
(8.08483e-06, 0, 0), (7.36021e+07, 0, 0), (73594.9, 0, 0)
(8.09571e-06, 0, 0), (7.37011e+07, 0, 0), (73693.9, 0, 0)
(8.09582e-06, 0, 0), (7.37021e+07, 0, 0), (73694.9, 0, 0)
(8.1067e-06, 0, 0), (7.38011e+07, 0, 0), (73793.9, 0, 0)
(8.10681e-06, 0, 0), (7.38021e+07, 0, 0), (73794.9, 0, 0)
(8.11768e-06, 0, 0), (7.39011e+07, 0, 0), (73893.9, 0, 0)
(8.11779e-06, 0, 0), (7.39021e+07, 0, 0), (73894.9, 0, 0)
(8.12867e-06, 0, 0), (7.40011e+07, 0, 0), (73993.9, 0, 0)
(8.12878e-06, 0, 0), (7.40021e+07, 0, 0), (73994.9, 0, 0)
(8.13965e-06, 0, 0), (7.41011e+07, 0, 0), (74093.9, 0, 0)
(8.13976e-06, 0, 0), (7.41021e+07, 0, 0), (74094.9, 0, 0)
(8.15064e-06, 0, 0), (7.42011e+07, 0, 0), (74193.9, 0, 0)
(8.15075e-06, 0, 0), (7.42021e+07, 0, 0), (74194.9, 0, 0)
(8.16162e-06, 0, 0), (7.43011e+07, 0, 0), (74293.8, 0, 0)
(8.16173e-06, 0, 0), (7.43021e+07, 0, 0), (74294.8, 0, 0)
(8.17261e-06, 0, 0), (7.44011e+07, 0, 0), (74393.8, 0, 0)
(8.17272e-06, 0, 0), (7.44021e+07, 0, 0), (74394.8, 0, 0)
(8.18359e-06, 0, 0), (7.45011e+07, 0, 0), (74493.8, 0, 0)
(8.1837e-06, 0, 0), (7.45021e+07, 0, 0), (74494.8, 0, 0)
(8.19458e-06, 0, 0), (7.46011e+07, 0, 0), (74593.8, 0, 0)
(8.19469e-06, 0, 0), (7.46021e+07, 0, 0), (74594.8, 0, 0)
(8.20557e-06, 0, 0), (7.47011e+07, 0, 0), (74693.8, 0, 0)
(8.20567e-06, 0, 0), (7.47021e+07, 0, 0), (74694.8, 0, 0)
(8.21655e-06, 0, 0), (7.48011e+07, 0, 0), (74793.8, 0, 0)
(8.21666e-06, 0, 0), (7.48021e+07, 0, 0), (74794.8, 0, 0)
(8.22754e-06, 0, 0), (7.49011e+07, 0, 0), (74893.8, 0, 0)
(8.22765e-06, 0, 0), (7.49021e+07, 0, 0), (74894.8, 0, 0)
(8.23852e-06, 0, 0), (7.50011e+07, 0, 0), (74993.8, 0, 0)
(8.23863e-06, 0, 0), (7.50021e+07, 0, 0), (74994.8, 0, 0)
(8.24951e-06, 0, 0), (7.51011e+07, 0, 0), (75093.8, 0, 0)
(8.24962e-06, 0, 0), (7.51021e+07, 0, 0), (75094.8, 0, 0)
(8.26049e-06, 0, 0), (7.52011e+07, 0, 0), (75193.7, 0, 0)
(8.2606e-06, 0, 0), (7.52021e+07, 0, 0), (75194.7, 0, 0)
(8.27148e-06, 0, 0), (7.53011e+07, 0, 0), (75293.7, 0, 0)
(8.27159e-06, 0, 0), (7.53021e+07, 0, 0), (75294.7, 0, 0)
(8.28246e-06, 0, 0), (7.54011e+07, 0, 0), (75393.7, 0, 0)
(8.28257e-06, 0, 0), (7.54021e+07, 0, 0), (75394.7, 0, 0)
(8.29345e-06, 0, 0), (7.55011e+07, 0, 0), (75493.7, 0, 0)
(8.29356e-06, 0, 0), (7.55021e+07, 0, 0), (75494.7, 0, 0)
(8.30443e-06, 0, 0), (7.56011e+07, 0, 0), (75593.7, 0, 0)
(8.30454e-06, 0, 0), (7.56021e+07, 0, 0), (75594.7, 0, 0)
(8.31542e-06, 0, 0), (7.57011e+07, 0, 0), (75693.7, 0, 0)
(8.31553e-06, 0, 0), (7.57021e+07, 0, 0), (75694.7, 0, 0)
(8.3264e-06, 0, 0), (7.58011e+07, 0, 0), (75793.7, 0, 0)
(8.32651e-06, 0, 0), (7.58021e+07, 0, 0), (75794.7, 0, 0)
(8.33739e-06, 0, 0), (7.59011e+07, 0, 0), (75893.7, 0, 0)
(8.3375e-06, 0, 0), (7.59021e+07, 0, 0), (75894.7, 0, 0)
(8.34838e-06, 0, 0), (7.60011e+07, 0, 0), (75993.7, 0, 0)
(8.34849e-06, 0, 0), (7.60021e+07, 0, 0), (75994.7, 0, 0)
(8.35936e-06, 0, 0), (7.61011e+07, 0, 0), (76093.6, 0, 0)
(8.35947e-06, 0, 0), (7.61021e+07, 0, 0), (76094.6, 0, 0)
(8.37035e-06, 0, 0), (7.62011e+07, 0, 0), (76193.6, 0, 0)
(8.37046e-06, 0, 0), (7.62021e+07, 0, 0), (76194.6, 0, 0)
(8.38133e-06, 0, 0), (7.63011e+07, 0, 0), (76293.6, 0, 0)
(8.38144e-06, 0, 0), (7.63021e+07, 0, 0), (76294.6, 0, 0)
(8.39232e-06, 0, 0), (7.64011e+07, 0, 0), (76393.6, 0, 0)
(8.39243e-06, 0, 0), (7.64021e+07, 0, 0), (76394.6, 0, 0)
(8.4033e-06, 0, 0), (7.65011e+07, 0, 0), (76493.6, 0, 0)
(8.40341e-06, 0, 0), (7.65021e+07, 0, 0), (76494.6, 0, 0)
(8.41429e-06, 0, 0), (7.66011e+07, 0, 0), (76593.6, 0, 0)
(8.4144e-06, 0, 0), (7.66021e+07, 0, 0), (76594.6, 0, 0)
(8.42527e-06, 0, 0), (7.67011e+07, 0, 0), (76693.6, 0, 0)
(8.42538e-06, 0, 0), (7.67021e+07, 0, 0), (76694.6, 0, 0)
(8.43626e-06, 0, 0), (7.68011e+07, 0, 0), (76793.6, 0, 0)
(8.43637e-06, 0, 0), (7.68021e+07, 0, 0), (76794.6, 0, 0)
(8.44724e-06, 0, 0), (7.69011e+07, 0, 0), (76893.6, 0, 0)
(8.44735e-06, 0, 0), (7.69021e+07, 0, 0), (76894.6, 0, 0)
(8.45823e-06, 0, 0), (7.70011e+07, 0, 0), (76993.5, 0, 0)
(8.45834e-06, 0, 0), (7.70021e+07, 0, 0), (76994.5, 0, 0)
(8.46922e-06, 0, 0), (7.71011e+07, 0, 0), (77093.5, 0, 0)
(8.46933e-06, 0, 0), (7.71021e+07, 0, 0), (77094.5, 0, 0)
(8.4802e-06, 0, 0), (7.72011e+07, 0, 0), (77193.5, 0, 0)
(8.48031e-06, 0, 0), (7.72021e+07, 0, 0), (77194.5, 0, 0)
(8.49119e-06, 0, 0), (7.73011e+07, 0, 0), (77293.5, 0, 0)
(8.4913e-06, 0, 0), (7.73021e+07, 0, 0), (77294.5, 0, 0)
(8.50217e-06, 0, 0), (7.74011e+07, 0, 0), (77393.5, 0, 0)
(8.50228e-06, 0, 0), (7.74021e+07, 0, 0), (77394.5, 0, 0)
(8.51316e-06, 0, 0), (7.75011e+07, 0, 0), (77493.5, 0, 0)
(8.51327e-06, 0, 0), (7.75021e+07, 0, 0), (77494.5, 0, 0)
(8.52414e-06, 0, 0), (7.76011e+07, 0, 0), (77593.5, 0, 0)
(8.52425e-06, 0, 0), (7.76021e+07, 0, 0), (77594.5, 0, 0)
(8.53513e-06, 0, 0), (7.77011e+07, 0, 0), (77693.5, 0, 0)
(8.53524e-06, 0, 0), (7.77021e+07, 0, 0), (77694.5, 0, 0)
(8.54611e-06, 0, 0), (7.78011e+07, 0, 0), (77793.5, 0, 0)
(8.54622e-06, 0, 0), (7.78021e+07, 0, 0), (77794.5, 0, 0)
(8.5571e-06, 0, 0), (7.79011e+07, 0, 0), (77893.4, 0, 0)
(8.55721e-06, 0, 0), (7.79021e+07, 0, 0), (77894.4, 0, 0)
(8.56809e-06, 0, 0), (7.80011e+07, 0, 0), (77993.4, 0, 0)
(8.56819e-06, 0, 0), (7.80021e+07, 0, 0), (77994.4, 0, 0)
(8.57907e-06, 0, 0), (7.81011e+07, 0, 0), (78093.4, 0, 0)
(8.57918e-06, 0, 0), (7.81021e+07, 0, 0), (78094.4, 0, 0)
(8.59006e-06, 0, 0), (7.82011e+07, 0, 0), (78193.4, 0, 0)
(8.59017e-06, 0, 0), (7.82021e+07, 0, 0), (78194.4, 0, 0)
(8.60104e-06, 0, 0), (7.83011e+07, 0, 0), (78293.4, 0, 0)
(8.60115e-06, 0, 0), (7.83021e+07, 0, 0), (78294.4, 0, 0)
(8.61203e-06, 0, 0), (7.84011e+07, 0, 0), (78393.4, 0, 0)
(8.61214e-06, 0, 0), (7.84021e+07, 0, 0), (78394.4, 0, 0)
(8.62301e-06, 0, 0), (7.85011e+07, 0, 0), (78493.4, 0, 0)
(8.62312e-06, 0, 0), (7.85021e+07, 0, 0), (78494.4, 0, 0)
(8.634e-06, 0, 0), (7.86011e+07, 0, 0), (78593.4, 0, 0)
(8.63411e-06, 0, 0), (7.86021e+07, 0, 0), (78594.4, 0, 0)
(8.64498e-06, 0, 0), (7.87011e+07, 0, 0), (78693.4, 0, 0)
(8.64509e-06, 0, 0), (7.87021e+07, 0, 0), (78694.4, 0, 0)
(8.65597e-06, 0, 0), (7.88011e+07, 0, 0), (78793.3, 0, 0)
(8.65608e-06, 0, 0), (7.88021e+07, 0, 0), (78794.3, 0, 0)
(8.66695e-06, 0, 0), (7.89011e+07, 0, 0), (78893.3, 0, 0)
(8.66706e-06, 0, 0), (7.89021e+07, 0, 0), (78894.3, 0, 0)
(8.67794e-06, 0, 0), (7.90011e+07, 0, 0), (78993.3, 0, 0)
(8.67805e-06, 0, 0), (7.90021e+07, 0, 0), (78994.3, 0, 0)
(8.68893e-06, 0, 0), (7.91011e+07, 0, 0), (79093.3, 0, 0)
(8.68903e-06, 0, 0), (7.91021e+07, 0, 0), (79094.3, 0, 0)
(8.69991e-06, 0, 0), (7.92011e+07, 0, 0), (79193.3, 0, 0)
(8.70002e-06, 0, 0), (7.92021e+07, 0, 0), (79194.3, 0, 0)
(8.7109e-06, 0, 0), (7.93011e+07, 0, 0), (79293.3, 0, 0)
(8.71101e-06, 0, 0), (7.93021e+07, 0, 0), (79294.3, 0, 0)
(8.72188e-06, 0, 0), (7.94011e+07, 0, 0), (79393.3, 0, 0)
(8.72199e-06, 0, 0), (7.94021e+07, 0, 0), (79394.3, 0, 0)
(8.73287e-06, 0, 0), (7.95011e+07, 0, 0), (79493.3, 0, 0)
(8.73298e-06, 0, 0), (7.95021e+07, 0, 0), (79494.3, 0, 0)
(8.74385e-06, 0, 0), (7.96011e+07, 0, 0), (79593.3, 0, 0)
(8.74396e-06, 0, 0), (7.96021e+07, 0, 0), (79594.3, 0, 0)
(8.75484e-06, 0, 0), (7.97011e+07, 0, 0), (79693.3, 0, 0)
(8.75495e-06, 0, 0), (7.97021e+07, 0, 0), (79694.3, 0, 0)
(8.76582e-06, 0, 0), (7.98011e+07, 0, 0), (79793.2, 0, 0)
(8.76593e-06, 0, 0), (7.98021e+07, 0, 0), (79794.2, 0, 0)
(8.77681e-06, 0, 0), (7.99011e+07, 0, 0), (79893.2, 0, 0)
(8.77692e-06, 0, 0), (7.99021e+07, 0, 0), (79894.2, 0, 0)
(8.78779e-06, 0, 0), (8.00011e+07, 0, 0), (79993.2, 0, 0)
(8.7879e-06, 0, 0), (8.00021e+07, 0, 0), (79994.2, 0, 0)
(8.79878e-06, 0, 0), (8.01011e+07, 0, 0), (80093.2, 0, 0)
(8.79889e-06, 0, 0), (8.01021e+07, 0, 0), (80094.2, 0, 0)
(8.80977e-06, 0, 0), (8.02011e+07, 0, 0), (80193.2, 0, 0)
(8.80987e-06, 0, 0), (8.02021e+07, 0, 0), (80194.2, 0, 0)
(8.82075e-06, 0, 0), (8.03011e+07, 0, 0), (80293.2, 0, 0)
(8.82086e-06, 0, 0), (8.03021e+07, 0, 0), (80294.2, 0, 0)
(8.83174e-06, 0, 0), (8.04011e+07, 0, 0), (80393.2, 0, 0)
(8.83185e-06, 0, 0), (8.04021e+07, 0, 0), (80394.2, 0, 0)
(8.84272e-06, 0, 0), (8.05011e+07, 0, 0), (80493.2, 0, 0)
(8.84283e-06, 0, 0), (8.05021e+07, 0, 0), (80494.2, 0, 0)
(8.85371e-06, 0, 0), (8.06011e+07, 0, 0), (80593.2, 0, 0)
(8.85382e-06, 0, 0), (8.06021e+07, 0, 0), (80594.2, 0, 0)
(8.86469e-06, 0, 0), (8.07011e+07, 0, 0), (80693.1, 0, 0)
(8.8648e-06, 0, 0), (8.07021e+07, 0, 0), (80694.1, 0, 0)
(8.87568e-06, 0, 0), (8.08011e+07, 0, 0), (80793.1, 0, 0)
(8.87579e-06, 0, 0), (8.08021e+07, 0, 0), (80794.1, 0, 0)
(8.88666e-06, 0, 0), (8.09011e+07, 0, 0), (80893.1, 0, 0)
(8.88677e-06, 0, 0), (8.09021e+07, 0, 0), (80894.1, 0, 0)
(8.89765e-06, 0, 0), (8.10011e+07, 0, 0), (80993.1, 0, 0)
(8.89776e-06, 0, 0), (8.10021e+07, 0, 0), (80994.1, 0, 0)
(8.90863e-06, 0, 0), (8.11011e+07, 0, 0), (81093.1, 0, 0)
(8.90874e-06, 0, 0), (8.11021e+07, 0, 0), (81094.1, 0, 0)
(8.91962e-06, 0, 0), (8.12011e+07, 0, 0), (81193.1, 0, 0)
(8.91973e-06, 0, 0), (8.12021e+07, 0, 0), (81194.1, 0, 0)
(8.93061e-06, 0, 0), (8.13011e+07, 0, 0), (81293.1, 0, 0)
(8.93071e-06, 0, 0), (8.13021e+07, 0, 0), (81294.1, 0, 0)
(8.94159e-06, 0, 0), (8.14011e+07, 0, 0), (81393.1, 0, 0)
(8.9417e-06, 0, 0), (8.14021e+07, 0, 0), (81394.1, 0, 0)
(8.95258e-06, 0, 0), (8.15011e+07, 0, 0), (81493.1, 0, 0)
(8.95269e-06, 0, 0), (8.15021e+07, 0, 0), (81494.1, 0, 0)
(8.96356e-06, 0, 0), (8.16011e+07, 0, 0), (81593, 0, 0)
(8.96367e-06, 0, 0), (8.16021e+07, 0, 0), (81594, 0, 0)
(8.97455e-06, 0, 0), (8.17011e+07, 0, 0), (81693, 0, 0)
